146	Dr Graham Burdge	University of Southampton	Development Origin of Health and Disease	2008-06-16	2011-06-15	Epigenetic processes in transmission of prenatally-induced phenotypes between generations	Epidemiological studies and animal models show that poor nutrition before birth induces phenotypes associated with increased risk of non-communicable diseases, transmitted at least to the second generation. We have shown that induction of an altered metabolic phenotype in the offspring of rats fed a protein-restricted (PR) diet during pregnancy involves hypomethylation of specific gene promoters by a mechanism in which lower expression and binding activity of DNA methyltransferase (Dnmt)-1s has a central role. These effects were prevented by increasing the folic acid content of the PR diet. We are the first to show that induction of hypomethylation of the hepatic glucocorticoid receptor (GR) and PPARa in the F1 offspring by feeding a PR diet to F0 dams was transmitted to the F2 offspring through the female line even though F1 females received adequate nutrition. This study will investigate how changes in the epigenetic regulation of genes and altered metabolic phenotype are transmitted between generations. We will test the overall hypothesis that altered epigenetic regulation of Dnmt1s is transmitted between generations and that in each generation promoter methylation of specific genes is established by the activities of other Dnmts in oocytes and early embryos, but is lost during subsequent development due to lower Dnmt1s activity. We will use the well-established rat model of feeding a PR diet during pregnancy to investigate the epigenetic regulation of Dnmts by DNA methylation in oocytes and liver in three generations of offspring. Epigenotype and metabolic phenotype will be assessed in each generation by the methylation status and expression of hepatic GR and PPARa, expression of target genes and by markers of gluconeogenesis and fatty acid beta-oxidation. We will also determine whether increasing maternal folic acid intake during pregnancy interrupts transmission of altered epigenetic regulation and thus of adverse phenotypes between generations.	Biotechnology and Biological Sciences Research Council	Standard grant	463006.0	GBP
147	Professor John Mathers	Newcastle University	None	None	2011-06-15	DNA Methylation, Developmental Programming and Cellular Memory: The Molecular Consequences of Folate Depletion In Utero	An accumulating body of evidence supports the premise that nutritional deprivation in utero has lifelong consequences for health, including a predisposition to obesity, cardiovascular disease and type 2 diabetes, particularly in association with a plentiful food supply post-weaning. Thus, it is presumed that nutritional status in utero is recorded and remembered in a manner that programmes the foetus to use nutrients in a way that improves survival when the nutrient supply is poor but to be adapted inappropriately to a plentiful or excessive intake. Epigenetic processes, including DNA methylation, provide a compelling mechanism for such effects, manifest through influences on gene expression. Our preliminary data reveal that folate depletion in utero in the mouse did not affect weight at weaning but increased the weight of offspring at 100 d and induced global DNA hypomethylation in liver and affected expression of multiple genes in foetal liver. These observations provide the impetus to examine in detail the influence of this nutritional stress on adiposity and on the methylation and expression of specific genes. Our hypotheses are that i) folate depletion in utero predisposes mice to increased weight and abdominal adiposity in adulthood, exacerbated by a high-fat post- weaning diet and ii) the effect is mediated through the methylation of specific genes, which affects expression through transcription factor binding. These hypotheses will be investigated through measuring the effect of folate depletion in utero in mice, followed by a control or high-fat post-weaning diet, on weight gain and adiposity and by examining effects at late gestation on DNA methylation in liver, using a microarray-based approach, and on gene expression and DNA methylation at 180 d. Effects of promoter methylation on gene expression and transcription factor binding will be investigated for selected differentially methylated and expressed genes using in vitro molecular approaches.	Biotechnology and Biological Sciences Research Council	Standard grant	500053.0	GBP
148	Dr Furner	University of Cambridge	None	None	2011-06-15	Homology-dependent gene silencing and epigenetic change in Arabidopsis: DNA methylation and low molecular weight RNA	The genomes of higher plants are a composite of DNA sequences varying in abundance, expression and DNA methylation. The addition of transgenes that show homology to endogenous genes by definition increases their abundance but can also result in down-regulation of gene expression and hypermethylation of one or both sequences. Homology dependent gene silencing (HDG silencing) is a cover-all term for silencing interactions between homologous sequences around the genome. Hairpin constructs are designed to contain inverted repeats homologous to part of cellular genes. They produce double stranded RNA that is degraded to short interfering (siRNA) and targets degradation of the corresponding mRNA and post- transcriptional gene silencing. They also target cytosine methylation to homologous sequences. In contrast multi-copy methylated sense gene constructs can also result in HDG silencing but the mechanism is less clear and may require methylation of the transgene and or cellular gene to work. The CH-42 gene codes for a magnesium chelatase subunit involved in the biosynthesis of chlorophyll. HDG silencing of CH-42 result in yellow plants. Transgenic Arabidopsis lines containing hairpin constructs targeted to the 3 prime end of CH-42 and multi-copy methylated inserts containing the whole of CH-42 have been studied. The hairpin line (bobby insert) shows straightforward genetics and the genetics of the multi- copy methylated line (goldenheart insert) is complex. Both inserts are highly methylated. Crosses of the insert lines to methylation mutants and silencing mutant revealed that goldenheart silencing depends on DNA methylation. In this project the pattern of DNA methylation in the transgenes and the endogenous genes will be analysed at the nucleotide level using genomic sequencing of bisulphite treated DNA. This will be correlated with siRNA species and the abundance of degraded and intact CH-42 mRNA in the lines. This will be repeated in a variety of methylation mutant background in order to assess the roles of different genes in the de novo and maintenance methylation in the insert background and after the inserts have been segregated away. The results from the current study of the bobby insert suggests that it is very effective at generating hypermethylation at the 3 prime end of the CH-42 gene but that such insert free plants are aphenotypic and wild type green in phenotype. Hairpin constructs directed to the CH-42 promoter will be used to attempt to methylate the promoter of the endogenous gene. This may result in epigenetic variants with a pale or yellow phenotype due to transcriptional gene silencing by methylation. The inheritance of any such traits will be studied. The HOG1 gene is involved in the degradation of an inhibitor of DNA methylation and MET1 codes for the major DNA methylase. Point mutants in these genes often result in genome-wide DNA demthylation. T-DNA tags in the HOG1 and MET1 genes have a zygotic lethal phenotype and it may be that extreme hypomethylation of the arabidopsis genome is incompatible with normal zygotic development. It would be practically convenient and might be useful to circumvent the lethality and generate a system of controlled hypomethylation. This will be attempted using hairpin constructs directed against MET1 and HOG1 driven by an inducible promoter. Green plants derived from out crosses of plants containing the bobby insert typically show extensive hypermethylation of the 3 prime end of the CH-42 locus, presumably due to RNA directed de novo DNA methylation in the presence of the bobby insert followed by maintenance methylation after the insert is crossed away. Such lines present an opportunity to study the inheritance of the methylated state in wild type and methylation mutant backgrounds. In self-fertilised and outcrossed plants and to answer general questions about the genetics of methylation. In the current study a transcriptome analysis has identified over 200 transcripts that are up-regulated in the hog1- 1(point) mutant. To continue and expand this study the same transcripts will be analysed in a large number of mutant backgrounds using real-time reverse transcriptase PCR to quantify transcript levels. This should allow precise and quantitative comparisons across a broad range of DNA methylation, chromatin structure and gene silencing mutants.	Biotechnology and Biological Sciences Research Council	grant	259360.0	GBP
149	Prof Sir Shankar Balasubramanian	University of Cambridge	None	2015-10-01	2020-09-30	Structure, function and chemical biology of nucleic acids	Background During the past ten years, we have established an integrated programme of fundamental research to elucidate the structure and function of nucleic acids through the application of chemical biology. Our laboratory focuses on non-canonical four-stranded DNA structures called G-quadruplexes (G4s) in the genome. This structural motif is implicated in cancer biology and is a potential molecular target for therapeutics. Aims We will explore the chemical perturbation of genome function using small molecules with the aim of understanding the importance of G4s to cancer biology. The programme consists of three closely related areas: -G-quadruplexes and transcription. Evaluation of mechanistic details of refined G4 ligands in cancer gene transcription and the elucidation of ligand selectivity and the potential to inhibit cancer cell growth. -G-quadruplexes and genome instability. Exploiting synergies with known cancer-related genetic backgrounds and the discovery and characterisation of new synergies using optimised ligands. -Drug-DNA interactions in the genome. Synthesis and optimisation of the mapping of cisplatin analogue binding sites in DNA and their association with epigenetic changes in cisplatin-sensitive and resistant ovarian cancer cells. We will also map the binding of G4 ligands to the genome. Methods We will create new ways to apply the principles of molecular biophysics and chemical biology on a genome scale towards the basic mechanistic understanding of nucleic acid function. Using chemistry and genomics, we will also develop new methodologies to better appreciate drug-DNA interactions within a cellular context. We will adopt an integrated, interdisciplinary approach that focuses on our core strengths: molecular biophysics, small molecule-DNA interactions and chemical biology. How results of this research will be used Our results will provide fundamental insights into the importance of DNA secondary structures in genome function and for cancer biology. Our chemical biological studies explore mechanisms that will ultimately lead to the identification of new cancer pathways. Our research will be augmented by close collaborations involving structural biology, cell biology, genomics and bioinformatics in our sister laboratory at the Cancer Research UK Cambridge Institute (CRUK CI), and with established partnerships with international leaders. Although this programme is centred on fundamental studies any novel methods or compounds with interesting biological activity will be considered for possible further development with guidance from CRT and Cambridge Enterprise. Any translational opportunities will be developed with expertise from our clinical collaborators Carlos Caldas, James Brenton and Duncan Jodrell at the CRUK CI.	Cancer Research UK	SC - Renewing Programme Award	None	None
150	Professor Ernest Laue	University of Cambridge	None	None	None	Structure and function of SRA domains implicated in chromatin regulation	Formation of chromatin structure is central to the control of gene expression in eukaryotic cells. Heterochromatin is defined as that structurally and biochemically distinct fraction of the genome that remains condensed throughout the mitotic cell cycle. There is a great deal of evidence to indicate that the structural organisation of heterochromatin is determined at the time of replication, in mid-late S phase, and that associated multi-protein complexes are required to enable the stable epigenetic inheritance of a heterochromatic state that is required for transcriptional silencing, sister-chromatid cohesion and kinetochore function. DNA methylation plays an important role in gene silencing and genomic imprinting. Methylated DNA-binding proteins (like MeCP2) provide a connection between DNA methylation and transcriptional silencing. The accepted paradigm for transcriptional repression by MeCP2 involves formation of a co-repressor complex (involving MeCP2, Sin3a and HDAC1), that targets particular promoters and inactivates gene expression. MeCP2, however, is a potent chromatin- condensing protein that mediates the assembly of novel chromatin structures and it is highly concentrated in mouse heterochromatin in vivo. These highly methylated, condensed and repressed heterochromatic domains, rich in MeCP2, are present in constitutive heterochromatin as well as being interspersed with relatively decondensed euchromatic and transcriptionally active regions. MeCP2 could, therefore, play an important role in the organisation and stability of chromatin structures that are set up during heterochromatin replication. Np95 is an essential S phase and novel chromatin binding protein that directly interacts with histones (H3 greater than greater than H1 greater than H2B) both in vivo and in vitro. Functional ablation of Np95 by RNAi experiments shows that this protein is essential for heterochromatin replication. Double immunostaining for Np95 and chromatin-bound PCNA, a marker of sites of DNA replication, revealed that Np95 almost exclusively co- localizes with chromatin-bound PCNA throughout the nucleus in early S phase (during euchromatin replication), but only partly in mid-S phase (during replication of pericentric heterochromatin). Unlike PCNA, Np95 does not seem to be directly involved in DNA replication as part of the DNA synthesizing machinery, but it is presumably involved in other DNA replication-linked nuclear events. Our preliminary experiments indicate that Np95 and MeCP2 interact with each other both in vitro and in vivo, and that Np95 is by itself unable to bind methylated DNA. This suggests that MeCP2 might recruit Np95 to modified DNA to stabilize the nucleoprotein complexes formed by the methyl-binding protein. We hypothesise that Np95 and MeCP2 are partners in multi- protein complexes that are required for large-scale chromatin condensation, transcriptional silencing of both constitutive and facultative heterochromatin and the stable inheritance of heterochromatic domains, which are established and propagated during DNA replication. The aim of this project is to study protein complexes involving MeCP2 and Np95 that are implicated in the structural organisation of heterochromatin. Our preliminary data shows that SRA domain within Np95 is essential for the Np95-MeCP2 interaction and the interaction of Np95 with histones. Our effort, therefore, will concentrate on the role of this domain in the complex and in chromatin structure. In summary, our objectives are to: 1. Solve the 3D structure of the SRA domain, 2. Investigate the SRA domain interaction with MeCP2, 3. Identify and study other SRA domain interactions, and 4. Study the role of MeCP2/SRA-domain interactions on the structure of heterochromatin during DNA replication and differentiation.	Biotechnology and Biological Sciences Research Council	grant	248343.0	GBP
151	Professor Peter Andrews	University of Sheffield	Biomedical Science	2014-02-02	2018-05-31	The Pluripotent Stem Cell Platform (PSCP)	The Pluripotent Stem Cell Platform (PSCP) will build upon and integrate emerging PSC technologies with advanced cell manufacturing technology to establish optimised processes for consistent, scalable, production of PSC and their derivatives that meet the requirements of clinicians, regulatory authorities and industry for cell therapy applications. In this way PSCP will establish a leading position in the field of stem cell product development for clinical trials and its potential for industrialisation. PSCP will concentrate in-house activities on PSC and derivative tissue stem cell intermediates. However, the field in general will also benefit from tackling key knowledge gaps including: (i) establishment of standardised systems for generation of robust genetically stable human PSC populations suitable for therapeutic translation, (ii) development of genetic modification tools that bypass the risk of insertional mutagenesis and are subject to science based risk assessment, (iii) development of effective, reliable and reproducible differentiation protocols yielding functional, clinically compliant tissue-specific donor cells, (iv) quality control systems suitable for consistent manufacturing of stem cells and differentiated progeny suitable for use in human applications. The PSCP programme will address these issues through the following workpackages: i) Methods for iPSC production for clinical applications; ii) Development of a GMP-ready PSC expansion platform; iii) Assessment of the genomic and epigenomic integrity; iv) Development of protocols for production of neural progenitors; v) Development of protocols for production of endoderm lineages; vi) Product and process evaluation - integration of biology with process engineering and manufacture; vii) Safety qualification of PSC for clinical application.; viii) Process development for viable and cost-effective GMP of exemplars,notably dopaminergic and otic neurons; ix) Reproducibility and comparability.	Medical Research Council	Research Grant	4704456.0	GBP
152	Professor Susan E Ozanne	Cambridge, University of	Metabolic Research Laboratory	None	2018-05-31	Insulin and hypoxia – key determinants in the programming of cardiovascular disease by maternal obesity	Obesity is increasing with over half of women in the UK being obese or over-weight during pregnancy. This is of grave concern as obesity during pregnancy has immediate detrimental effects on maternal and fetal health as well as increasing the long-term risk of cardio-metabolic disease in the offspring. Using a mouse model of maternal diet-induced obesity we demonstrated a causal relationship between maternal obesity with pathological cardiac hypertrophy, cardiac dysfunction and hypertension in the adult offspring. Understanding the mechanisms by which this occurs is essential if rational intervention strategies are to be designed and implemented. Adopting an integrative approach, combining in vivo experiments in a mouse model with those at the cellular, molecular and epigenetic levels, this programme addresses the roles of maternal hyperinsulinaemia, hypoxia and dysregulation of cardiac miRNA expression in the offspring as important underlying molecular mechanisms.	British Heart Foundation	Programme Grant	1103850.0	GBP
153	Professor Susan Kimber	The University of Manchester	School of Biological Sciences	2015-05-01	2017-09-30	MICA: Development of Metrics and Quality Standards for Scale up of Human Pluripotent Stem Cells	Expansion and banking of "off the shelf" allogeneic human pluripotent stem cell (hPSC)-derived lineages poses a realistic option for tissue repair, affordable to public/private health care systems. However, the regenerative medicine community currently lacks affordable and scalable systems. This bottleneck for translational programmes requires novel solutions as a matter of urgency, with the availability of clinical grade human embryonic stem cell, and in the near future human induced pluripotent stem cell lines. The overarching goal of this proposal is the development and qualification of a novel system for the automated scale up of hPSCs invented by Tokyo Electron (EU base in Stevenage), for subsequent differentiation into therapeutically valuable lineages. The novel, entirely enclosed, automated culture system suitable for next generation stem cell therapy manufacturing will use non-invasive image evaluation and non invasive biochemical/genetic monitoring to allow evaluation of cell health and phenotype during cell expansion. Thus, only healthy cells can be selected for continued culture or entry into therapeutic differentiation protocols. In this proposal we will develop the metrics to ensure optimal conditions for stable expanded hPSC culture, including growth rates/phenotype and karyotypic/epigenetic normality. Deep phenotyping will include cell morphology via refinement of computer algorithms, genetic (e.g.CGH array) and epigenetic profiling and both discovery and targeted secretome metabolite/proteome analysis. Pluripotency will be assured via development of high throughput novel differentiation marker analysis replacing teratoma formation. We will generate new biomarkers based on culture medium analysis (secretome, biosensor data) to refine culture conditions and generate new media/substrate combinations. We will deliver online/Cloud-based metrics analysis tools available to UK/ other stem cell communities adaptable for other scale up applications.	Medical Research Council	Research Grant	1289418.0	GBP
154	Dr Paul Badenhorst	University of Birmingham	None	None	2017-09-30	Identifying the gene targets and mechanisms of recruitment of the nucleosome remodelling factor (NURF)	In the cell nucleus, DNA does not occur in a free state, but exists as a nucleoprotein complex, chromatin. The association of DNA with histones to form the nucleosomes that constitute chromatin has important consequences on gene expression. This is so, because these histone-DNA interactions can block gene regulatory elements and inhibit access of the transcription machinery. As such, chromatin offers an additional, epigenetic, way of coding information in the genome. Without varying the underlying DNA content, changes in nucleosome positioning and structure can alter the way gene expression is controlled. The objective of the current proposal is to determine how such changes in chromatin conformation influence transcription and ultimately cell fate decision. We will focus on an enzyme that has been shown to be able to alter nucleosome position, the Drosophila nucleosome remodelling factor (NURF). NURF is a member of the ATP- dependent family of chromatin remodelling factors. These are large multi-subunit protein complexes that use the energy of ATP hydrolysis to change nucleosome structure and/or position. NURF is composed of four protein subunits, all of which are conserved amongst higher eukaryotes, suggesting that NURF complexes are present in all higher eukaryotes. To date, human and Drosophila NURF have been purified and shown to have identical biochemical properties. Both Drosophila and human NURF catalyse energy-dependent neucleosome sliding. By sliding neucleosomes, NURF has the potential to expose or occlude transcription factor binding sites, and thus regulate the binding of transcription factors, and transcription. To date most research on chromatin remodelling factors has focused on the biochemical properties of these enzymes. However, it is essential that we understand the in vivo biological functions of these enzymes. In this proposal we will examine how NURF- induced nucleosome sliding is used to control transcription in Drosophila blood cells. We have focused our research on blood cells, given the phenotypes of mutants that lack Drosophila NURF. In previous work we generated mutations in the large NURF-specific subunit of Drosophila NURF, NURF301. In these mutants, blood development is perturbed, leading to a syndrome that resembles mammalian leukaemias. Here we will extend these results and define the precise function of NURF during Drosophila blood cell development. This includes identifying target genes of Drosophila NURF and the mechanisms by which NURF is recruited to these targets in blood cells. The proposed research will comprise three elements. First we will identify transcriptional targets of Drosophila NURF in blood tissues by Affymetrix microarray profiling. Affymetrix Drosophila genome 2 microarrays will be used to compare expression of all Drosophila genes in blood cells isolated from wild-type and NURF301 mutant animals. In the second phase of the project, we will use chromatin immunoprecipitation (ChIP) to determine which genes that show altered expression in NURF mutants are direct targets of NURF. We will raise antibodies against NURF subunits and use chromatin immunoprecipitation (ChIP) to immunoprecipitate NURF and associated target DNA from isolated blood cells. Finally, transcription factors and domains of NURF that are required to recruit the complex to target genes will be identified). Data from yeast and mammalian systems indicate that chromatin remodelling enzymes are directly recruited to target genes through interactions with DNA-binding transcription factors. We will use a yeast two-hybrid interaction screen to identify transcription factors that can interact with NURF subunits and recruit NURF gene targets. Given the conservation of Drosophila and human NURF, this information will be used to understand the functions of the corresponding human complex and its potential involvement in syndromes of disordered gene regulation such as leukaemias and cancers.	Biotechnology and Biological Sciences Research Council	grant	241850.0	GBP
155	Dr Paul Badenhorst	University of Birmingham	None	2009-10-01	2013-09-30	Analysis of chromatin-targeting modules in the chromatin remodelling enzyme (NURF)	This studentship will examine the cross-talk that occurs between histone modifications and ATP-dependent chromatin remodelling to ensure accurate gene regulation. Specifically, we will determine how two histone modification-targeting domains (PHD and bromodomains) contribute to the function of the conserved ATP-dependent chromatin enzyme NURF. Ablation of Drosophila NURF has been shown to lead to formation of blood tumours. In this project we will: (i). Generate Drosophila NURF mutants lacking histone-targeting domains and determine the contribution of these motifs to blood tumour production, (ii) Perform microarray analysis of these mutants to determine gene targets that require histone modification for recruitment of NURF, (iii) Generate transgenic Drosophila strains that express epitope-tagged variants of NURF (containing or lacking histone-targeting domains), (iv) Determine the global distribution of NURF complexes that contain or lack these domains by chromatin immunopreciptitation followed by hybridization to whole genome tiling-path arrays (ChIP-on-chip). This research will provide insight into the complex interplay between the two principal mechanisms of coding epigenetic information in the nucleus - histone modifications and ATP-dependent chromatin remodelling - and will reveal their contributions to blood tumour production in flies. As NURF is conserved in all higher eukaryotes, information obtained using Drosophila should be directly applicable to humans.	Cancer Research UK	Studentship	None	None
156	Professor Christopher McCabe	University of Birmingham	None	2006-03-06	2009-03-05	Epigenetic regulation of nutrient sensing in the prostate	Mechanisms which link dietary-input to genomic regulation are central to promoting healthy aging. The nuclear receptor superfamily binds a range of lipophillic micro and macro nutrients and thereby regulates a range of gene targets associated with proliferation and differentiation. Central to these actions is the association of nuclear receptors with other proteins in large complexes which can locally remodel chromatin around the promoter regions where these complexes bind. The expression and co-localisation of co-repressor components in these complexes are central to determining the ability to remodel chromation and thus regulate target genes. Recently it has become apparent that the overt nutrient sensing capacity of nuclear receptors operates not only in the gut but elsewhere in the body. One such site is the prostate gland which expresses a broad cohort of dietary sensing nuclear receptors. Understanding the co-ordinate expression and responses of this family, combined with its epigenetic and transcriptional actions is central to developing an integrative and predicative model of nutrient sensing of nuclear receptors. Relevance to Diet and Health Theme: The current proposal will establish the dynamic expression profiles to key dietary sensing nuclear receptors and associated co-factors in a range of normal cell line and primary culture models of prostate epithelial cells. Mechanistic approaches will focus on the interaction of one such receptor, the vitamin D receptor, with target gene promoters in response to micro and macro nutrient ligands. The goal is to generate an integrative model that describes how the vitamin D receptor interacts with ligand, co-factors, other dietary and adjacent transcription factors to regulate the specific and spatio-temporal regulation of epigenetic modifications on target gene promoters and co-ordinate gene transcription. This is essential to generating a mechanistic understanding of gene-nutrient interactions. Outline of research objectives: This project unites three international centre of excellence in a novel to configuration to; i. Define mRNA expression using high throughput Q-RT-PCR screening and cellular response signatures of key receptors in non-malignant cell line and primary prostate models. ii. Establish the vitamin D receptor as a model of micro and macro nutrient sensing, to reveal the critical interactions of receptor with co-repressor complexes, sodium butyrate and adjacent transcription factors (eg. p53) on target gene promoters. Interventionist siRNA and transfection approaches will generate a model of transcriptional responses in non- malignant cell line and primary prostate models. iii. Reveal to what extent epigenetic modifications around the binding sites for the vitamin D receptor on target gene promoters (eg. p21 (waf1 cip1)) correlate with the transcriptional responses. This will contribute to the understanding of the histone code and establish in what way it predicts and accounts for promoter responsiveness. Central to this section will be chromatin immunoprecipitation approaches, in both non-malignant cell line and primary prostate models.	Biotechnology and Biological Sciences Research Council	Standard grant	285845.0	GBP
157	Dr Moray Campbell	University of Birmingham	None	2006-03-06	2009-03-05	Epigenetic regulation of nutrient sensing in the prostate	Mechanisms which link dietary-input to genomic regulation are central to promoting healthy aging. The nuclear receptor superfamily binds a range of lipophillic micro and macro nutrients and thereby regulates a range of gene targets associated with proliferation and differentiation. Central to these actions is the association of nuclear receptors with other proteins in large complexes which can locally remodel chromatin around the promoter regions where these complexes bind. The expression and co-localisation of co-repressor components in these complexes are central to determining the ability to remodel chromation and thus regulate target genes. Recently it has become apparent that the overt nutrient sensing capacity of nuclear receptors operates not only in the gut but elsewhere in the body. One such site is the prostate gland which expresses a broad cohort of dietary sensing nuclear receptors. Understanding the co-ordinate expression and responses of this family, combined with its epigenetic and transcriptional actions is central to developing an integrative and predicative model of nutrient sensing of nuclear receptors. Relevance to Diet and Health Theme: The current proposal will establish the dynamic expression profiles to key dietary sensing nuclear receptors and associated co-factors in a range of normal cell line and primary culture models of prostate epithelial cells. Mechanistic approaches will focus on the interaction of one such receptor, the vitamin D receptor, with target gene promoters in response to micro and macro nutrient ligands. The goal is to generate an integrative model that describes how the vitamin D receptor interacts with ligand, co-factors, other dietary and adjacent transcription factors to regulate the specific and spatio-temporal regulation of epigenetic modifications on target gene promoters and co-ordinate gene transcription. This is essential to generating a mechanistic understanding of gene-nutrient interactions. Outline of research objectives: This project unites three international centre of excellence in a novel to configuration to; i. Define mRNA expression using high throughput Q-RT-PCR screening and cellular response signatures of key receptors in non-malignant cell line and primary prostate models. ii. Establish the vitamin D receptor as a model of micro and macro nutrient sensing, to reveal the critical interactions of receptor with co-repressor complexes, sodium butyrate and adjacent transcription factors (eg. p53) on target gene promoters. Interventionist siRNA and transfection approaches will generate a model of transcriptional responses in non- malignant cell line and primary prostate models. iii. Reveal to what extent epigenetic modifications around the binding sites for the vitamin D receptor on target gene promoters (eg. p21 (waf1 cip1)) correlate with the transcriptional responses. This will contribute to the understanding of the histone code and establish in what way it predicts and accounts for promoter responsiveness. Central to this section will be chromatin immunoprecipitation approaches, in both non-malignant cell line and primary prostate models.	Biotechnology and Biological Sciences Research Council	Standard grant	285845.0	GBP
158	Professor Doonan	John Innes Centre	None	2008-06-09	2010-06-08	Mechanism of Genome Stabilization in Plants from the Cernobyl Zone	Industry and other anthropogenic activities impact the environment in various ways. For example, soil and ground water contamination occur in many regions of the world and have a negative imp[act on plant growth and productivity. Plants cannot move and escape from the polluted areas and their ability to survive depends upon adaptation to the altered environment. One of the most extreme examples of industrial pollution relates to the Chernobyl disaster. Despite of the impact of radiation, active vegetation in the Chernobyl area during the recent years proves that plants can adapt to chronic radiation. Adaptation is a complex process by which populations of organisms respond to long-term environmental stresses by permanent genetic or epigenetic changes. It is necessary to understand the basic principles of plant protective mechanisms and how the stability of plant genome is preserved in the polluted areas. Therefore, we suggest that molecular studies under physiological conditions will help to understand better how cell cycle regulation and the epigenetic changes of DNA are coordinated with plant cell division and differentiation. Investigations of plant cell cycle regulation and related epigenetic DNA changes in selected species of plant from different regions around Chernobyl should help to determine the mechanism of DNA tolerance to the radioactive environment.	Biotechnology and Biological Sciences Research Council	Institute CSG	1213.0	GBP
159	Dr Alison Brewer	King's College London	Dept of Cardiology	None	2010-06-08	Investigation of the redox-dependent regulation of the vascular angiogenic response following ischemia	The pro-angiogenic properties of the gasotransmitters, H2S, CO and NO are well known. Due to their high reactivity they must be synthesised close to their site of action as needed and so the expression and activities of their biosynthetic enzymes must be tightly controlled. Our studies have identified molecular pathways that link Nox4-dependent redox signalling to increased expression of both cystathionine-g-lyase (CSE) and Haem Oxygenase-1 (HO-1; which generate H2S and CO respectively). The transcription factors which mediate this redox-dependent upregulation are ATF4 (for CSE) and Nrf2 (for HO-1). Nox4 expression is known to increase in response to hypoxia, as occurs in ischemia, and its endothelial-specific overexpression is known to be beneficial in the angiogenic response to ischemia. We aim to determine whether these two pathways (ATF4/CSE/H2S, and Nrf2/HO-1/CO) mediate the Nox4-dependent angiogenic response in a model of hind limb ischaemia. We will also investigate mechanisms underlying the upregulation of Nox4 in response to hypoxia. Compelling evidence suggests epigenetic mechanisms, orchestrated by E2F and/or HIF may mediate this regulation. We thus aim to elucidate molecular pathways that link hypoxia, resulting from ischemia, to specific redox-dependent signalling pathways, which promote production of pro-angiogenic gasotransmitters; H2S and CO in endothelial cells. Understanding these pathways may inform future therapeutic strategies to promote angiogenesis.	British Heart Foundation	Project Grant	204346.0	GBP
160	Dr Alison Brewer	King's College London	Dept of Cardiology	None	2010-06-08	The role and regulation of DNA cytosine demethylases in hyperglycaemia-induced endothelial dysfunction	Hyperglycaemia(HG), associated with Diabetes Mellitus(DM), is an independent risk factor for the development of vascular complications. Endothelial dysfunction(ED), characterised by blunted endothelial homeostatic responses, represents an early step in this pathogenesis. Evidence suggests that HG is causal in the development of ED and involves epigenetic changes, including changes in the methylation status of the genome. Intriguingly, HG is sufficient to induce changes in DNA methylation and associated gene transcription in endothelial cells in vitro. DNA methylation is regulated by the opposing actions of DNA-Methyl-Transferases, and Ten-Eleven-Translocation Enzymes(TETs), which convert 5-Methyl-Cytosine(5mC) to successive oxidised variants, to facilitate its removal and replacement by unmethylated cytosine. TETs are members of the 2-oxyglutarate(2OG)-dependent, Fe2+-dependent dioxygenase (2OGD) family of enzymes. Their activities are therefore regulated by metabolism and cellular redox, both of which are altered by HG. We aim to determine whether dysregulated TET function is causal in the development of ED upon HG exposure. In addition, administration of ascorbic acid(AA), a proven enhancer of 2OGD activity, is protective against HG-associated ED in vivo. We propose to determine whether TET(s) are a target of AA’s pharmacological action in this clinical setting, in order to inform future therapeutic strategies to prevent vascular disorder in DM.	British Heart Foundation	Project Grant	198636.0	GBP
161	Professor Paolo Madeddu	University of Bristol	Clinical Science at South Bristol	2012-03-01	2015-09-30	Targeting sensory neurons to restore bone marrow regenerative potential in diabetes	In diabetic patients, circulating progenitor cells (PC) are reduced and accumulate epigenetic changes that compromise their function. Our overarching hypothesis is that diabetes reduces the regenerative potential by affecting PC in the bone marrow (BM) niche. We showed that microangiopathy affects the BM of diabetic animals, creating a harsh microenvironment incompatible with PC homeostasis. We now propose that another common complication, e.g. sensory neuropathy, impinges on BM homeostasis and compromises the egression of regenerative PC upon ischaemia. Although it is known that diabetic patients suffer silent ischemia, due to altered heart innervation, the possibility that sensory neuropathy extends to BM was not investigated. Pilot data indicate that sensory fibres are present in BM together with PC that express neuropeptide receptors. Exposure to neuropeptides enhances PC motility and allows isolation of PC endowed of potent proangiogenic activity. Furthermore, this sub-fraction is enriched within the cell population mobilized after myocardial infarction in non-diabetic patients. Neuronal fibres are reduced in diabetic BM, this defect being associated with blunted response of marrow PC to neuropeptides and decreased nerve growth factor (NGF), which is essential for sensory nerve function/regeneration. This project aims to: 1.Characterize structural alterations underpinning the impaired neuronal control of PC mobilization, 2.Unravel the molecular mechanisms of this deficit and 3.Restore neurotrophic signalling by targeted delivery of NGF to neuronal cells thereby rescuing BM capacity to respond to noxious stimuli. We will also investigate if NGF adds to the protection afforded with metabolic control. Therefore, this proposal has the twofold ambition to clarify key mechanisms of diabetic complications and translate this knowledge into new therapies for devastating complications insufficiently controlled by current treatments.	Medical Research Council	Research Grant	382196.0	GBP
